"Original.series"	"First.derivative"	"Second.derivative"	"Third.derivative"
0.452122908138528	1.36773082659937	2.34230312337839	-434.200931607055
0.463403889220779	1.37221926047986	-1.33630442315788	-455.672999984397
0.474595087489178	1.34584136182665	-5.0805238403652	-455.243214788978
0.485442322597403	1.28864706927615	-8.69947427001929	-419.959078179204
0.495700481515152	1.20308443291252	-11.9538957234808	-376.371491587769
0.505150202813853	1.09213209238222	-15.0369961709931	-374.60323249802
0.513579328008658	0.954915135311508	-17.5735857527033	-184.478541493413
0.520805483679654	0.805344848484912	-16.2262859415556	506.119958291274
0.526920367792208	0.689884979166726	-11.2671496850616	651.846610621323
0.532271707229437	0.619662202104437	-6.02903105086221	602.234663544193
0.537231309047619	0.590502158543832	-3.96575932737883	-160.106037023931
0.541945110822511	0.550610515867061	-7.67996563203289	-652.838800451882
0.546150889177489	0.465417985816558	-13.0571717429618	-654.511278842143
0.549467823246753	0.335109317382216	-17.4477198479391	-351.019076872558
0.551591058095238	0.181160870917589	-17.9398247380939	196.161331063001
0.552491181298701	0.0406330566078166	-16.0612138225075	242.440600936909
0.552306433463204	-0.0828663033248406	-14.2092507905823	189.640875665407
0.551168236753247	-0.193574050841684	-13.8663723187204	-112.566882547528
0.549100451601732	-0.311835688425854	-15.311258000538	-210.987692365642
0.546000468225108	-0.444880348316438	-17.0231531120104	-201.569256789877
0.541743663593074	-0.591913181565594	-17.4851699144979	128.316668026194
0.536294416017316	-0.730284693855147	-14.9857881720739	438.434929756051
0.529826321948052	-0.838604530260876	-11.3459629420963	444.604189251321
0.522592495627706	-0.916681379166597	-7.80587767532219	406.765900620533
0.514833826450217	-0.967296196464587	-4.89267947402255	305.260461057025
0.506746768225108	-0.997288142003307	-2.4678777786758	290.257273853811
0.49849390025974	-1.00763012205381	-0.131947539498652	270.349623588214
0.490236086493507	-0.999672080513407	1.33909580411576	77.3736148006668
0.482073813246753	-0.98645716026931	1.50131598539197	-16.6191795427776
0.474015106103896	-0.97468230942755	1.36593400920227	-16.1378201232779
0.466047251645022	-0.964131886111054	1.45994702760059	50.0048935382449
0.458175275930736	-0.950195648442701	2.27515714664749	140.109973797313
0.450455154502165	-0.926732274789507	3.45394463474268	144.786036726608
0.44296855004329	-0.89338749701173	4.60931681980625	132.467165059746
0.43579444995671	-0.851102164057194	5.49180268019742	82.3591230716686
0.428992464285714	-0.80324739196122	6.10379853571693	70.4381096999566
0.422603435324675	-0.750610041456182	6.65424271104035	58.4728898515975
0.416668465670996	-0.693880715277722	6.30349185281618	-163.468185211352
0.411166023419913	-0.648175532028565	4.1967172646127	-322.186630028124
0.405950517922078	-0.624572803956176	1.54207360768581	-323.250041398223
0.400834867835498	-0.623436686153144	-0.507278698590333	-133.051672932273
0.395674854588745	-0.631233064646411	0.0483993160192411	247.305769353183
0.390510298787879	-0.62224410395618	2.29698067045654	285.075292352219
0.385500529090909	-0.593589060016786	4.57924603409335	261.866891783679
0.380803306753247	-0.547246549284456	6.1264813896129	110.209203753757
0.376523641948052	-0.49343345021039	6.74465980790259	55.0714470173469
0.372700885497836	-0.436152227441035	7.2022790319287	57.102489056844
0.369362766753247	-0.375135653661561	7.99918080627906	148.747428273741
0.366561753290043	-0.304068798737331	9.66019088852969	243.857664126335
0.36441135982684	-0.216415944402309	11.6795762207812	246.433919384805
0.363056241904762	-0.110906061111062	12.9358937380971	-13.9397758358698
0.362593528225108	-0.00646905660769893	9.55123763798904	-791.68397781802
0.362792601038961	0.0445280428872531	2.31234480032588	-923.168776719731
0.363149984848485	0.0320059344276568	-5.15520193181588	-874.467974257438
0.363147787532468	-0.0397473140571898	-10.2097324788939	-321.246014428022
0.362440819134199	-0.133278576346755	-11.362503604436	-22.3119914482829
0.360959488787879	-0.227426270791202	-11.5419882462103	-21.1773585318435
0.358695039220779	-0.323366745075705	-11.1936221731582	134.011935849895
0.355667551904762	-0.410229893644734	-9.0524484285698	368.045938362339
0.352023752077922	-0.472105679882108	-5.94271739934838	382.626708116198
0.347978574632035	-0.507921547600964	-2.84818036417571	364.276108217234
0.343742838484849	-0.51913839086696	-0.197556526512966	280.111887320915
0.33949566952381	-0.511419458122847	1.98356164881069	257.600966727239
0.335383118658009	-0.486398222685144	4.09565658604115	255.400466525583
0.331548285670996	-0.444082983080766	6.00751031114927	204.815976948294
0.32812087987013	-0.387928160143064	7.5013720405862	164.929454871581
0.32520107969697	-0.320705173063932	8.85423442803308	164.445639536822
0.322881158225108	-0.242109213047103	9.97444905465504	90.5225858753745
0.321239282943723	-0.157423347853497	10.0124960384218	-73.706933108378
0.320277196103896	-0.0777361945285834	9.2988166342008	-92.6666000276882
0.319945086753247	-0.00410826856057046	8.40729338961175	-143.074263695378
0.320188812467533	0.0598702003367455	5.73559289556503	-521.236117609871
0.320829441601732	0.0886975162879154	0.66241949945966	-674.237191365949
0.32151820952381	0.0712998465909436	-4.85865230952264	-665.417999150088
0.321866929350649	0.00806311729801473	-8.35162725540919	-104.187299187865
0.321630314285714	-0.0621875232743751	-6.27480233928428	538.754162181771
0.320956570779221	-0.095412361068981	-1.71588032683716	561.0514181351
0.32016872017316	-0.0900896133838022	2.61346790422215	463.689107857441
0.319564972640693	-0.0534964339225214	5.0699494664517	138.931134404315
0.319310741212121	-0.0074873789561986	5.8670473295474	76.4649261026628
0.319454743160173	0.0433983863215897	6.46848034578131	65.3617325606774
0.320038774632035	0.0987581022306712	6.43471559415872	-84.2108832914077
0.321061718614719	0.148447051557276	5.30249918290197	-173.77811807694
0.322444859090909	0.186157459764346	3.87293149242642	-173.947576239826
0.324089270952381	0.212069676178484	2.49828595238293	-157.266998815629
0.325901666017316	0.227360429461315	1.32872328625786	-129.27693095592
0.327803252251082	0.233927722685222	0.277817379872028	-127.267992155023
0.32972275987013	0.231728646843472	-0.68419400108081	-96.1417203246257
0.331592557142857	0.223049247937755	-0.820507398807876	65.3912035455913
0.333403169264069	0.218761333627989	-0.0249724783531091	113.858694044092
0.335211008008658	0.22243338724752	0.901391122296783	109.801521796604
0.337082161861472	0.233638813510144	1.37356416829199	-7.88348844958526
0.339049973593074	0.244316953030344	0.826828377166925	-110.449883468447
0.341075803549784	0.247370737205433	-0.0908236926395918	-112.156744674309
0.34309425948052	0.242621177777824	-0.84675733766066	-58.0283691694012
0.345052176709957	0.233973418350212	-0.753877596859403	75.605355711104
0.346956380606061	0.230439007828335	-0.0319538143922662	93.4156542209028
0.348857649177489	0.233249655303075	0.766698340369553	105.58717096338
0.350808534199134	0.243180610942812	2.04763364610579	210.977868696845
0.352895038398268	0.267347688005098	4.02310375054317	258.401595149058
0.355252321818182	0.309172107070756	6.1379583484867	254.57036711846
0.358031732554113	0.368838137836745	7.01379449350886	-96.235045109927
0.361298921082251	0.421973043560652	4.21763820346516	-540.136842559487
0.364860122987013	0.438263039646515	-0.335357891772666	-559.491911858668
0.368395137142857	0.415766713215536	-4.47331485714057	-397.214845621377
0.371614161558442	0.366530084301398	-5.22741161201148	209.504319454245
0.374466718095238	0.331371164351903	-2.78326057142647	341.497492844401
0.377128418831169	0.320173274663349	-0.023178843071243	322.10804072974
0.379794934199134	0.330899254377157	1.44301418777249	9.35949360195724
0.382568089220779	0.342289709217218	0.51396878517524	-197.94186973726
0.38538049038961	0.339819590151568	-1.11839503841726	-198.730218582291
0.388112411515152	0.323257512373785	-2.04017939014869	20.7402055841603
0.390695456493507	0.308152690951231	-0.0972917375519944	426.877391866174
0.393263616103896	0.322000462205436	3.61677038420189	462.615872825559
0.396075218484849	0.367364499495005	7.4142538484868	460.793583595508
0.399387918225108	0.443856342045511	11.158375221322	450.066145110885
0.403454677186147	0.550753382028665	14.8384909209976	446.428934397336
0.408524616450216	0.687990337289612	18.4474523593101	420.747427017095
0.414860666017316	0.85478257150678	18.4405863695904	-539.181491467622
0.422475551038961	0.985161708291303	9.71121721699398	-1464.13817459911
0.430765768051948	1.01538966258423	-2.44016005789841	-1484.14897331121
0.43887681012987	0.942533852946183	-12.7859637072497	-866.55255891071
0.446082821818182	0.811424691582551	-12.7173759015136	833.518040804568
0.45239388030303	0.736593681986591	-4.40984842802812	1093.68052730038
0.45840311038961	0.738029394739109	4.31296616991634	987.039768626847
0.464725758051948	0.806367665740791	8.25492090043568	-86.9885236146076
0.471634567878788	0.868988878451234	4.84188095454836	-623.954779384672
0.478882689004329	0.88768943223911	-0.282263980518186	-621.788661998163
0.486104443722944	0.863666530176828	-4.24007883008322	-283.842422825668
0.493025500476191	0.82051211931824	-4.45821602380738	188.827967667064
0.499635730735931	0.79041692916672	-2.75809777164164	214.202485621413
0.506060777229437	0.775376062626325	-1.19740438419711	142.403798783855
0.512411659220779	0.769912915909144	-1.26658333982287	-159.541176480766
0.518683737489178	0.753715822769419	-2.97912150703167	-233.567378590149
0.524756090432901	0.72124596965495	-4.86916901027914	-221.052033690842
0.530494523419913	0.673676358417565	-5.77539602705457	22.8056304380268
0.535835367316017	0.627626376136427	-4.73084570291909	201.625742836758
0.540852771818182	0.595563359764374	-3.06566873484531	202.912642509069
0.545671225844156	0.578413069739122	-2.53062040962976	-153.509448249214
0.550337988614719	0.550782004419265	-6.959085733765	-885.404165553412
0.554549681774892	0.463202813720612	-14.6675217213172	-960.854798596003
0.557768624112554	0.309239438510166	-22.1752435768366	-811.446729075989
0.559468278268398	0.100463828956296	-24.8201923755379	199.494008266768
0.5594665	-0.0950046333332718	-21.2174134999976	576.717702495826
0.55802246047619	-0.249878904755823	-16.4877673988064	572.198818153211
0.555469316320346	-0.365781404166593	-12.5891713501054	346.225129995259
0.552073897662338	-0.458298590151443	-10.8484627278113	105.852409826184
0.547950582770563	-0.543935735058861	-10.018808365798	98.9905821868303
0.543150894545455	-0.622888104671651	-9.23733704545134	88.0666704699377
0.537727971948052	-0.69589715593427	-8.6543738587629	54.5213219654715
0.53172111982684	-0.765222140530237	-8.23889352921897	48.6934347123072
0.525157933679654	-0.831268721548754	-7.84732160822222	45.1544606149557
0.518065476233766	-0.894252147600945	-7.63666173971662	3.46284071595142
0.51045826987013	-0.956996329671656	-7.72269279274549	-19.6424114049917
0.502329867662338	-1.02113644318176	-7.88331831114397	-19.2961273335578
0.493667143463203	-1.0867759140151	-7.77226287391458	61.1817645418811
0.484475753419914	-1.14826886195281	-6.71751881872154	185.679484118728
0.474828020735931	-1.19715642428445	-5.144157521642	193.847858753015
0.464833472294372	-1.23268445816492	-3.64925767532183	157.93991963043
0.454596115974026	-1.25756340197805	-3.04323099188097	-11.9750435136921
0.444157060649351	-1.28322424461274	-3.39282261958647	-58.821629845217
0.433489683506494	-1.31317926308918	-3.85083113744258	-48.0401612212157
0.422556837965368	-1.34659926527772	-3.28693469750782	211.690084163263
0.411393684675325	-1.36573348085011	-0.55009525270378	422.093268658748
0.400188897619048	-1.35597992196964	2.93437578571632	424.69162715621
0.389182543419913	-1.31747443131308	6.38893463961272	413.124265603158
0.378608463766234	-1.25106447866157	9.6714515730537	386.777205148659
0.368688281601732	-1.15852875079961	12.8325232494613	383.648368924437
0.359637195627706	-1.03955943413295	15.7760575330108	301.954798924191
0.351665062943723	-0.900154471043721	15.7520510800889	-332.973010482288
0.344773018051948	-0.783141668055508	11.6590416921014	-596.816914169308
0.338674607012987	-0.707535282323184	6.77256785010988	-588.734496574617
0.333021908051948	-0.67262026102689	3.89424460876806	-29.7927097689987
0.327610942857143	-0.639688618392217	6.63644477381129	626.594888438115
0.322634809264069	-0.563814796422521	11.9279745216467	650.731625028997
0.318469682164502	-0.442621843223864	16.5944194902618	413.996115572406
0.315444375324675	-0.293595089941039	16.6134775860408	-398.776807818392
0.313559019134199	-0.171424879966296	12.447912478898	-559.960991700422
0.312517632467533	-0.0883212621211744	7.94268706223146	-519.80186301386
0.312001305800866	-0.0405767673400368	5.81708218723104	44.1573589623724
0.311861902857143	0.0100832755471779	7.87699156547816	390.64281599509
0.31224699034632	0.0880347125421245	11.0923884751102	390.937525843693
0.313389252034632	0.19337309191923	13.1460287808458	38.5112094483619
0.3154364595671	0.301237796675117	10.8114480936151	-565.052104333519
0.318226360735931	0.370709217550539	5.896198228357	-612.001839112081
0.321414632164502	0.398224370791284	0.989775240260871	-565.995175848488
0.324664450822511	0.387526786111149	-2.66382234036542	-318.912894793887
0.327728536536797	0.355245451809798	-4.88055945941448	-242.732854876026
0.330460781861472	0.306855315656604	-6.8524134567085	-232.820780305082
0.332723802770563	0.242423205218905	-7.65006786579973	73.2992511463779
0.334459842294372	0.182931391287926	-5.76487067532337	347.175569259031
0.335800683419913	0.147306782954594	-2.88419148538757	351.795146133783
0.336948507489177	0.135816868686918	-0.242235923699313	269.917382478591
0.338085120606061	0.142526201599372	1.09157701894044	62.038879019011
0.339299821471861	0.153420345538763	1.43948170671183	33.2383590758369
0.340613266277056	0.166572945412499	1.63930478842168	4.13576153789748
0.342042872900433	0.180040317845169	0.645492426950174	-258.654554440566
0.343522892121212	0.176075668181863	-2.09589166287812	-379.932568923003
