"X" "Y" "Z"
-8.81632040341526 -10.3075162503339 25.3472539900372
-8.89061756566606 -10.3706316410851 25.4662079409571
-8.9642534129622 -10.4289820281959 25.5900794022444
-9.03702066045054 -10.4822780480779 25.7185886081338
-9.1087082227367 -10.5302389286149 25.8514297327196
-9.17910187197843 -10.5725946878235 25.9882710109773
-9.2479849729665 -10.6090884044350 26.1287550812796
-9.31513929441442 -10.6394785383451 26.2724995648836
-9.3803458945713 -10.6635412760192 26.4190978956314
-9.4433860780825 -10.6810728732768 26.5681204103597
-9.50404241976764 -10.6918919655003 26.7191157072872
-9.56209984968555 -10.6958418133150 26.8716122759422
-9.61734679253147 -10.6927924502569 27.0251203980737
-9.66957635309243 -10.6826426979750 27.1791343144977
-9.71858753819868 -10.6653220141879 27.3331346480632
-9.7641865043856 -10.6407921389914 27.4865910679617
-9.8061878193537 -10.6090485062624 27.6389651755753
-9.8444157243178 -10.5701213888480 27.7897135870774
-9.8787053835016 -10.5240767489623 27.9382911832194
-9.90890410660767 -10.4710167704573 28.0841544918048
-9.93487252947119 -10.4110800503639 28.2267651657946
-9.95648573575209 -10.3444414216227 28.3655935180740
-9.973634308984 -10.2713114303751 28.5001220594118
-9.98622529828083 -10.1919354365900 28.6298490030857
-9.99418308312313 -10.1065923415687 28.7542916882141
-9.99745012511112 -10.0155929583624 28.8729898732857
-9.9959875953371 -9.91927804169733 28.9855088535808
-9.98977586677272 -9.81801599605908 29.0914423606092
-9.97881486400953 -9.71220029141396 29.1904152052788
-9.96312426519446 -9.6022466263878 29.2820856288874
-9.94274354650132 -9.48858986127103 29.3661473249666
-9.9177318716767 -9.37168077792416 29.4423311134422
-9.888167826375 -9.25198271006691 29.5104062477501
-9.85414899847495 -9.12996808861641 29.5701813408286
-9.81579140923176 -9.00611495179371 29.6215049051799
-9.77322880210379 -8.8809034686047 29.6642655085234
-9.7266117980211 -8.75481252300494 29.6983915531484
-9.67610692767965 -8.62831640379372 29.7238506933814
-9.62189555306268 -8.50188164212406 29.7406489113645
-9.56417269174052 -8.37596403453307 29.7488292764803
-9.5031457585759 -8.25100588474271 29.7484704181284
-9.43903324024476 -8.12743349230555 29.7396847450902
-9.37206331846514 -8.00565491063429 29.7226164473533
-9.30247245800907 -7.88605799124528 29.6974393179793
-9.23050397548022 -7.76900872377788 29.6643544339359
-9.15640660417025 -7.65484987893261 29.6235877333350
-9.0804330705143 -7.54389996536144 29.5753875236615
-9.00283869657506 -7.43645246546988 29.5200219672108
-8.92388004003822 -7.33277536507645 29.4577765678805
-8.84381358450976 -7.23311096256219 29.3889516913056
-8.76289449098564 -7.13767593393899 29.3138601486895
-8.68137541929493 -7.04666163315022 29.2328248696424
-8.59950542716009 -6.96023460876355 29.1461766837020
-8.51752895267464 -6.87853731263327 29.0542522273533
-8.4356848842105 -6.80168897122452 28.9573919903969
-8.35420572384717 -6.72978660637125 28.8559385150634
-8.27331684361451 -6.66290617051834 28.7502347515817
-8.19323583526428 -6.60110377364556 28.6406225743291
-8.11417195360547 -6.54441698064765 28.527441460591
-8.03632565157234 -6.49286615628441 28.4110273301920
-7.95988820429995 -6.44645583700012 28.291711542334
-7.88504141870237 -6.40517611063682 28.1698200441572
-7.81195742434416 -6.36900398688024 28.0456726640046
-7.74079854080285 -6.33790474314829 27.9195825411612
-7.6717172162574 -6.31183323253316 27.7918556829193
-7.60485603168776 -6.29073514228877 27.6627906391811
-7.5403477648285 -6.2745481931832 27.5326782844163
-7.47831550787607 -6.26320327177948 27.401801696613
-7.4188728328958 -6.25662548934802 27.2704361228771
-7.3621239989006 -6.25473516263056 27.1388490215032
-7.30816419466895 -6.25744871306065 27.007300170643
-7.2570798115244 -6.26467948228998 26.8760418340994
-7.20894874050377 -6.27633846297402 26.7453189752545
-7.16384068858593 -6.29233494473345 26.6153695106724
-7.12181750893066 -6.3125770760295 26.4864245954866
-7.0829335403543 -6.33697234378961 26.3587089331719
-7.04723595170762 -6.36542797231933 26.2324411031306
-7.01476508702948 -6.39785124107821 26.1078339004200
-6.98555480722348 -6.43414973220797 25.9850946802572
-6.95963282558343 -6.47423150426731 25.8644257038392
-6.93702103376736 -6.51800519570079 25.7460244806648
-6.91773581519823 -6.56538006338415 25.6300841027528
-6.90178834351783 -6.6162659598854 25.5167935668093
-6.88918486391429 -6.67057325215553 25.4063380810882
-6.87992695548016 -6.7282126855157 25.2988993538373
-6.87401177306335 -6.78909519757247 25.1946558603485
-6.87143226661638 -6.85313168254892 25.0937830854569
-6.87217737741281 -6.92023271207177 24.9964537393341
-6.87623221016806 -6.99030821539258 24.9028379441003
-6.88357818018546 -7.06326712176788 24.8131033887464
-6.89419313501396 -7.139016968469 24.7274154501024
-6.90805145027759 -7.21746347767208 24.6459372775885
-6.92512409949792 -7.29851010546718 24.5688298394935
-6.94537869789706 -7.3820575662492 24.4962519285301
-6.96877952033128 -7.46800333581086 24.4283601244082
-6.99528749366177 -7.55624113654787 24.3653087111545
-7.02486016402303 -7.64666040831503 24.3072495468987
-7.05745163960377 -7.73914576863773 24.2543318838464
-7.09301250971074 -7.833576466191 24.2067021361739
-7.131489741045 -7.9298258317054 24.1645035936169
-7.1728265522846 -8.0277607307482 24.1278760785963
-7.21696226823905 -8.12724102315559 24.0969555448285
-7.26383215502153 -8.22811903425768 24.0718736155177
-7.31336723787365 -8.33023904343689 24.0527570594387
-7.36549410347979 -8.43343679598951 24.0397272034807
-7.42013468881962 -8.537539044713 24.0328992805666
-7.47720605883273 -8.6423631281097 24.0323817122757
-7.53662017540607 -8.74771659257408 24.0382753260058
-7.59828366044315 -8.85339686640191 24.0506725071066
-7.66209755603346 -8.95919099391576 24.0696562871178
-7.72795708500777 -9.06487543842446 24.095299370049
-7.79575141544023 -9.17021596311133 24.1276630995587
-7.86536343293508 -9.27496759925432 24.166796370914
-7.9366695248139 -9.37887471140455 24.2127344927582
-8.00953938059074 -9.48167116926215 24.2654980049627
-8.08383581338394 -9.58308063596876 24.3250914601940
-8.1594146071569 -9.68281698235797 24.3915021782760
-8.23612439490157 -9.78058483635581 24.4646989839524
-8.31380657285582 -9.87608027540483 24.5446309401944
-8.39229525634815 -9.96899167060638 24.631226090761
-8.4714172845447 -10.0590006947886 24.7243902281864
-8.5509922755454 -10.1457834850595 24.8240057033145
-8.6308327402825 -10.2290119759518 24.9299302950903
-8.71074426081896 -10.3083554044665 25.0419961609832
-8.79052573737869 -10.3834819834633 25.1600088889938
-8.86996970877489 -10.454060740303 25.2837466737756
-8.94886275109516 -10.5197635165766 25.4129596398741
-9.02698595800037 -10.5802671193882 25.5473693342703
-9.10411550491896 -10.6352556095570 25.6866684112227
-9.1800233026278 -10.6844227188335 25.8305205370212
-9.25447773868751 -10.7274743699853 25.9785605317355
-9.32724450725842 -10.7641312780448 26.1303947688348
-9.39808752702535 -10.7941316078364 26.2856018521779
-9.46676994476868 -10.8172336573925 26.4437335854381
-9.5330552208253 -10.8332185341752 26.6043162460297
-9.59670829122058 -10.8418927882001 26.766852171664
-9.65749679970219 -10.8430909638111 26.9308216631142
-9.71519239131961 -10.8366780300908 27.0956852017025
-9.76957205762144 -10.8225516488322 27.2608859745225
-9.82041952201425 -10.8006442387525 27.4258526945789
-9.8675266523822 -10.7709247952752 27.5900026969904
-9.91069488674741 -10.7334004268047 27.7527452863030
-9.94973665659887 -10.6881175710214 27.9134853039666
-9.98447679157294 -10.6351628583219 28.0716268793101
-10.0147538884700 -10.5746635941179 28.2265773220842
-10.0404216271733 -10.5067878372113 28.3777511100161
-10.0613500159292 -10.4317440577993 28.5245739209929
-10.0774265486701 -10.3497803656944 28.6664866566306
-10.0885572576222 -10.2611833068848 28.8029494022030
-10.0946676460364 -10.1662762365131 28.9334452681934
-10.0957034859077 -10.0654172797329 29.0574840580386
-10.0916314622412 -9.95899688827398 29.1746057016226
-10.0824396660651 -9.84743506311487 29.2843834219467
-10.0681379176043 -9.73117824565434 29.3864265775695
-10.0487579126434 -9.61069592246553 29.4803831405246
-10.0243531905438 -9.48647700091692 29.5659417800903
-9.99499892361913 -9.35902600972719 29.6428335268057
-9.9607915278912 -9.22885917631921 29.7108329974916
-9.92184809974679 -9.09650044128024 29.7697591713086
-9.87830568523108 -8.96247746379607 29.8194757168482
-9.83032039115236 -8.82731767931636 29.8598908753186
-9.77806634968817 -8.6915444620124 29.8909569155324
-9.7217345499731 -8.55567344498377 29.912669181598
-9.66153155205069 -8.42020904355147 29.9250647625777
-9.59767809983778 -8.28564122365885 29.9282208176324
-9.5304076509206 -8.15244255069383 29.9222525954226
-9.45996484161567 -8.02106554756687 29.907311189642
-9.38660390596716 -7.89194038301769 29.8835810750881
-9.31058706764605 -7.76547290580856 29.8512774702936
-9.23218292325614 -7.64204303265124 29.8106435728106
-9.15166483440267 -7.52200349019085 29.7619477114122
-9.06930934554592 -7.40567890676828 29.7054804590406
-8.98539464320346 -7.29336524360241 29.6415517470941
-8.9001990701214 -7.18532954882692 29.5704880173435
-8.81399970737379 -7.08181000894482 29.492629448314
-8.72707103590086 -6.98301629055963 29.4083272822442
-8.63968368614032 -6.88913013178085 29.3179412801926
-8.55210328282751 -6.8003061572962 29.2218373255799
-8.4645893909015 -6.71667289114503 29.1203851925268
-8.37739456649837 -6.63833393639609 29.0139564912911
-8.29076351524916 -6.5653692920444 28.9029227989792
-8.20493235862854 -6.49783677820842 28.7876539799513
-8.12012800768409 -6.4357735418694 28.6685166969149
-8.03656764218319 -6.37919761692005 28.5458731106753
-7.95445829207716 -6.32810951412864 28.4200797638883
-7.87399651719384 -6.28249381868534 28.2914866419458
-7.79536818023368 -6.24232077520671 28.1604364023229
-7.71874830745941 -6.20754784236453 28.0272637623001
-7.64430103092979 -6.17812120161558 27.8922950339272
-7.57217960572734 -6.15397720678778 27.7558477943861
-7.50252649535776 -6.13504376348241 27.6182306795031
-7.43547351834515 -6.12124162934623 27.4797432880165
-7.3711420489998 -6.11248562822506 27.3406761842932
-7.30964326538204 -6.10868577301207 27.2013109874590
-7.25107843761349 -6.1097482936375 27.0619205353364
-7.19553924988482 -6.11557656810468 26.9227691121257
-7.14310814976308 -6.12607195575943 26.7841127294008
-7.0938587187023 -6.14113453308818 26.6461994506752
-7.04785605799641 -6.16066373328163 26.5092697505219
-7.00515718477464 -6.18455889158408 26.3735568999598
-6.9658114330179 -6.2127196990779 26.2392873705486
-6.92986085498185 -6.24504656847638 26.1066812503099
-6.89734061882633 -6.28144091494519 25.9759526653795
-6.86827939827193 -6.32180535272345 25.8473102018791
-6.84269975118714 -6.36604382000191 25.7209573224922
-6.82061848403746 -6.4140616290896 25.5970927739386
-6.80204699919573 -6.46576544621875 25.4759109811836
-6.78699162266469 -6.52106320710098 25.3576024246684
-6.77545391024086 -6.57986397239946 25.2423539972082
-6.76743093024067 -6.64207772617783 25.1303493376849
-6.76291552137082 -6.70761512148403 25.0217691389264
-6.76189652470002 -6.77638717791596 24.9167914273341
-6.76435898779242 -6.8483049318223 24.8155918110134
-6.77028434102152 -6.92327904521176 24.7183436948472
-6.7796505453949 -7.00121937638533 24.6252184601595
-6.79243221127681 -7.08203451503416 24.5363856064761
-6.80860068783284 -7.16563128526133 24.4520128531686
-6.82812412315312 -7.2519142197701 24.3722661986721
-6.8509674951573 -7.34078500846382 24.2973099349075
-6.87709261353823 -7.43214192475482 24.2273066144828
-6.90645809315285 -7.52587923297593 24.1624169681840
-6.93901929941756 -7.62188658043242 24.1027997702029
-6.97472826641515 -7.72004837782362 24.0486116485042
-7.01353358857353 -7.82024317200684 24.0000068376961
-7.05538028693523 -7.92234301536942 23.9571368717701
-7.10020965120343 -8.02621283642032 23.9201502140965
-7.14795905892676 -8.1317098166075 23.8891918221434
-7.19856177337352 -8.2386827788107 23.8644026445036
-7.25194672184805 -8.3469715934463 23.8459190480096
-7.30803825641871 -8.45640660864908 23.8338721729714
-7.36675589925998 -8.5668081115553 23.8283872149199
-7.42801407506047 -8.67798582829757 23.8295826316717
-7.49172183321524 -8.78973847092238 23.8375692750732
-7.55778256280323 -8.90185334004308 23.8524494474331
-7.62609370364882 -9.01410599263234 23.8743158834256
-7.69654645707828 -9.12625998491854 23.9032506591512
-7.76902550030441 -9.23806670086272 23.9393240310794
-7.8434087087041 -9.3492652771413 23.9825932087703
-7.91956689049911 -9.45958263531578 24.0331010668601
-7.9973635387851 -9.56873363331653 24.0908748025539
-8.07665460701374 -9.67642135219292 24.1559245452299
-8.15728831175257 -9.78233751792383 24.2282419334551
-8.23910496958308 -9.88616307886274 24.3077986663635
-8.32193687447388 -9.98756894900816 24.3945450436364
-8.40560822156003 -10.0862169243080 24.4884085108303
-8.48993508362647 -10.1817607803016 24.5892922279325
-8.57472544693858 -10.2738475591713 24.6970736801615
-8.65977931286883 -10.3621190511382 24.8116033526956
-8.744888871654 -10.4462134731466 24.9327034926133
-8.82983875441349 -10.5257673451984 25.0601669829394
-8.91440636920006 -10.6004175617284 25.1937563549873
-8.99836232635658 -10.6698036520493 25.3332029661826
-9.08147095791159 -10.7335702203133 25.4782063714131
-9.16349093494708 -10.7913695515583 25.6284339159377
-9.24417598539977 -10.8428643658233 25.7835205756697
-9.32327571294737 -10.8877306949813 25.9430690702016
-9.40053652159476 -10.9256608642340 26.1066502807924
-9.47570264133754 -10.9563665396187 26.2738039877862
-9.54851725279693 -10.9795818075258 26.4440399471751
-9.61872370749837 -10.9950662486449 26.6168393230349
-9.6860668375833 -11.0026079630746 26.7916564852013
-9.75029434704952 -11.0020265009679 26.9679211766198
-9.8111582747654 -10.9931756509277 27.1450410487039
-9.8684165176222 -10.9759460370802 27.3224045563411
-9.9218344003435 -10.9502674754572 27.4993841970716
-9.97118627673832 -10.9161110411316 27.6753400716018
-10.0162571456025 -10.8734907995687 27.8496237353808
-10.0568442630976 -10.8224651589034 28.0215823036771
-10.0927587323168 -10.7631378043620 28.1905627656562
-10.1238270499277 -10.6956581817301 28.3559164566289
-10.1498925897365 -10.6202215060795 28.5170036319047
-10.1708170023639 -10.5370682745012 28.6731980822415
-10.1864815067458 -10.4464832553880 28.8238917267554
-10.1967880621862 -10.3487940026937 28.968499113135
-10.2016603974326 -10.2443688644432 29.1064617644788
-10.2010448789721 -10.1336145065246 29.2372523060436
-10.1949112052044 -10.0169729908253 29.3603783086605
-10.1832529146138 -9.8949184473152 29.4753857897248
-10.1660876972104 -9.76795338147186 29.5818623204627
-10.1434575033842 -9.63660467207984 29.6794396970650
-10.1154284486855 -9.50141932798979 29.7677961406467
-10.0820905060225 -9.36296004844944 29.8466579852721
-10.0435569952605 -9.22180067251727 29.9158008496079
-9.99996387556038 -9.07852158417836 29.9750502833178
-9.95146884786765 -8.93370513880331 30.0242818873455
-9.89825027994662 -8.78793117952282 30.0634209216341
-9.84050596870707 -8.64177270748475 30.0924414221745
-9.77845175674423 -8.49579176502038 30.111364857631
-9.7123200219014 -8.35053558462164 30.1202583632215
-9.64235806017365 -8.20653304955198 30.1192325957661
-9.568826383319 -8.0642915040655 30.1084392587121
-9.49199695315116 -7.92429394287702 30.0880683494459
-9.41215137465127 -7.78699660096637 30.0583451832880
-9.32957906977449 -7.65282695627105 30.0195272492718
-9.24457545316997 -7.52218214958409 29.9719009522016
-9.15744012980494 -7.39542781617904 29.9157782937550
